"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"38","HALLMARK_PANCREAS_BETA_CELLS",0.00280861780318398,0.00702154450795995,0.431707695803346,-0.470010487266821,-1.6501500007785,48,"c(`13482` = ""Dpp4"", `214189` = ""Scgn"", `20526` = ""Slc2a2"", `18012` = ""Neurod1"", `20604` = ""Sst"", `18548` = ""Pcsk1"", `15874` = ""Iapp"", `14526` = ""Gcg"", `18770` = ""Pklr"", `12652` = ""Chga"", `22337` = ""Vdr"", `18508` = ""Pax6"", `20911` = ""Stxbp2"", `16658` = ""Mafb"", `53626` = ""Insm1"", `21410` = ""Hnf1b"", `21405` = ""Hnf1a"", `20818` = ""Srprb"", `18506` = ""Pax4"", `11925` = ""Neurog3"", `18549` = ""Pcsk2"")"
"39","HALLMARK_PEROXISOME",1.91072075442109e-08,7.96133647675452e-08,0.73376198835648,-0.490349727789394,-2.10146095143007,148,"c(`26358` = ""Aldh1a7"", `11668` = ""Aldh1a1"", `243168` = ""Hsd17b13"", `381404` = ""Pabpc1l"", `56752` = ""Aldh9a1"", `18631` = ""Pex11a"", `16204` = ""Fabp6"", `13850` = ""Ephx2"", `12903` = ""Crabp1"", `74147` = ""Ehhadh"", `26889` = ""Cln8"", `11666` = ""Abcd1"", `433256` = ""Acsl5"", `20347` = ""Sema3b"", `11430` = ""Acox1"", `19299` = ""Abcd3"", `66307` = ""Isoc1"", `269951` = ""Idh2"", `72535` = ""Aldh1b1"", `20280` = ""Scp2"", `18171` = ""Nr1i2"", `76263` = ""Gstk1"", `67442` = ""Retsat"", `13370` = ""Dio1"", `56847` = ""Aldh1a3"", `20522` = ""Slc23a1"", 
`54200` = ""Sult2b1"", `12359` = ""Cat"", `11739` = ""Slc25a4"", `11740` = ""Slc25a5"", `53310` = ""Dlg3"", `15488` = ""Hsd17b4"", `19305` = ""Pex5"", `20181` = ""Rxra"", `74754` = ""Dhcr24"", `66887` = ""Lonp2"", `12908` = ""Crat"", `114664` = ""Hsd17b11"", `20148` = ""Dhrs3"", `51798` = ""Ech1"", `56273` = ""Pex14"", `72094` = ""Ugt2a3"", `18671` = ""Abcb1a"", `235674` = ""Acaa1b"", `113868` = ""Acaa1a"")"
"40","HALLMARK_PI3K_AKT_MTOR_SIGNALING",0.857699805068226,0.997325354730495,0.051530912208539,0.195275424084786,0.830808980343808,155,"c(`20525` = ""Slc2a1"", `18796` = ""Plcb2"", `107607` = ""Nod1"", `22324` = ""Vav1"", `245269` = ""Nim1k"", `13649` = ""Egfr"", `23797` = ""Akt3"", `12767` = ""Cxcr4"", `11513` = ""Adcy7"", `18751` = ""Prkcb"", `26377` = ""Dapp1"", `55948` = ""Sfn"", `17096` = ""Lyn"", `18710` = ""Pik3r3"", `15170` = ""Ptpn6"", `12571` = ""Cdk6"", `22030` = ""Traf2"", `73699` = ""Ppp2r1b"", `108079` = ""Prkaa2"", `110355` = ""Grk2"", `14675` = ""Gna14"", `17973` = ""Nck1"", `72349` = ""Dusp3"", `17874` = ""Myd88"")"
"41","HALLMARK_PROTEIN_SECRETION",0.25,0.403225806451613,0.118287526124085,-0.259137495196481,-1.0976947326323,137,"c(`11928` = ""Atp1a1"", `19341` = ""Rab4a"", `12728` = ""Clcn5"", `20404` = ""Sh3gl2"", `70361` = ""Lman1"", `12390` = ""Cav2"", `11773` = ""Ap2m1"", `74616` = ""Scrn3"", `69938` = ""Scrn1"", `100226` = ""Stx12"", `13866` = ""Erbb2"", `12725` = ""Clcn3"", `69608` = ""Sec24d"", `107767` = ""Scamp1"", `319642` = ""Rab9b"", `20111` = ""Rps6ka1"", `19334` = ""Rab22a"", `21985` = ""Tpd52"", `17957` = ""Napb"", `208449` = ""Sgms1"", `71943` = ""Tom1l1"", `76332` = ""Cog2"", `19344` = ""Rab5b"", `98660` = ""Atp1a2"", `26413` = ""Mapk1"", `11840` = ""Arf1"", 
`67300` = ""Cltc"", `20844` = ""Stam"", `19345` = ""Rab5c"", `66251` = ""Arfgap3"", `69162` = ""Sec31a"", `74006` = ""Dnm1l"", `271457` = ""Rab5a"", `12068` = ""Bet1"", `56494` = ""Gosr2"", `107338` = ""Gbf1"", `218811` = ""Sec24c"", `20655` = ""Sod1"", `67830` = ""Rer1"", `56041` = ""Uso1"", `26417` = ""Mapk3"", `20405` = ""Sh3gl1"", `22319` = ""Vamp3"", `11977` = ""Atp7a"", `13867` = ""Erbb3"", `16560` = ""Kif1a"", `16561` = ""Kif1b"", `16651` = ""Sspn"", `99371` = ""Arfgef2"", `22318` = ""Vamp2"", `56418` = ""Ykt6"", `27403` = ""Abca7"", `67074` = ""Mon2"", 
`11979` = ""Atp7b"")"
"42","HALLMARK_REACTIVE_OXIGEN_SPECIES_PATHWAY",0.122568093385214,0.226977950713359,0.176694268938498,0.335623727866669,1.25451228969044,62,"c(`14159` = ""Fes"", `239273` = ""Abcc4"", `17250` = ""Abcc1"", `16985` = ""Lsp1"", `18641` = ""Pfkl"", `53416` = ""Stk39"", `14381` = ""G6pdx"", `14325` = ""Ftl1"", `27416` = ""Abcc5"", `76408` = ""Abcc3"", `14782` = ""Gsr"", `15242` = ""Hhex"", `22166` = ""Txn1"", `53381` = ""Prdx4"", `17196` = ""Mbp"", `20656` = ""Sod2"", `16477` = ""Junb"", `12581` = ""Cdkn2d"")"
"43","HALLMARK_SPERMATOGENESIS",0.195219123505976,0.336584695699959,0.13880510939114,-0.259296059729579,-1.12959382480819,174,"c(`53422` = ""Ybx2"", `56485` = ""Slc2a5"", `80981` = ""Arl4d"", `77032` = ""Tstd3"", `238463` = ""Tubal3"", `64899` = ""Lpin3"", `12672` = ""Chrm4"", `12330` = ""Canx"", `22141` = ""Tub"", `17288` = ""Mep1b"", `11421` = ""Ace"", `71838` = ""Phf7"", `14056` = ""Ezh2"", `233489` = ""Picalm"", `21952` = ""Tnni1"", `20480` = ""Clpb"", `243764` = ""Chrm2"", `19087` = ""Prkar2a"", `27399` = ""Ip6k1"", `12995` = ""Csnk2a1"", `20744` = ""Strbp"", `21888` = ""Tle4"", `18951` = ""Sept5"", `14823` = ""Grm8"", `17761` = ""Map7"", `11684` = ""Alox12"", `68312` = ""Gstm7"", 
`18597` = ""Pdha1"", `15511` = ""Hspa1b"", `15429` = ""Hoxd1"", `56527` = ""Mast1"", `18682` = ""Phkg1"", `110157` = ""Raf1"", `14862` = ""Gstm1"", `11536` = ""Gpr182"", `30052` = ""Pcsk1n"", `72391` = ""Cdkn3"", `56324` = ""Stam2"", `23885` = ""Gmcl1"", `108073` = ""Grm7"", `93759` = ""Sirt1"", `12427` = ""Ccna1"", `14581` = ""Gfi1"")"
"44","HALLMARK_TGF_BETA_SIGNALING",0.726907630522088,0.908634538152611,0.060640400949416,0.22396162374482,0.880139694998703,93,"c(`18787` = ""Serpine1"", `20482` = ""Skil"", `12561` = ""Cdh4"", `20743` = ""Sptbn2"", `14226` = ""Fkbp1b"", `21827` = ""Thbs3"", `21812` = ""Tgfbr1"", `106572` = ""Rab31"", `17872` = ""Ppp1r15a"", `232941` = ""Ppm1n"", `107951` = ""Cdk9"", `21815` = ""Tgif1"", `75788` = ""Smurf1"", `228839` = ""Tgif2"", `12845` = ""Comp"", `16477` = ""Junb"", `11852` = ""Rhob"", `11477` = ""Acvr1"", `21828` = ""Thbs4"", `21847` = ""Klf10"", `216080` = ""Ube2d1"", `12560` = ""Cdh3"", `26409` = ""Map3k7"")"
"45","HALLMARK_TNFA_SIGNALING_VIA_NFKB",1e-10,8.33333333333333e-10,NA,0.533170139352128,2.43276392711048,272,"c(`15958` = ""Ifit2"", `21926` = ""Tnf"", `20723` = ""Serpinb9"", `20706` = ""Serpinb9b"", `20707` = ""Serpinb9c"", `20726` = ""Serpinb9d"", `20710` = ""Serpinb9e"", `20709` = ""Serpinb9f"", `11304` = ""Abca4"", `20311` = ""Cxcl5"", `70789` = ""Kynu"", `12505` = ""Cd44"", `16160` = ""Il12b"", `18787` = ""Serpine1"", `20525` = ""Slc2a1"", `15894` = ""Icam1"", `20725` = ""Serpinb8"", `108078` = ""Olr1"", `15945` = ""Cxcl10"", `224109` = ""Nrros"", `21929` = ""Tnfaip3"", `319520` = ""Dusp4"", `24088` = ""Tlr2"", `20310` = ""Cxcl2"", `227659` = ""Slc2a6"", 
`16780` = ""Lamb3"", `18578` = ""Pde4b"", `21928` = ""Tnfaip2"", `20893` = ""Bhlhe40"", `14579` = ""Gem"", `230738` = ""Zc3h12a"", `20296` = ""Ccl2"", `14825` = ""Cxcl1"", `18792` = ""Plau"", `26410` = ""Map3k8"", `18035` = ""Nfkbia"", `11796` = ""Birc3"", `12044` = ""Bcl2a1a"", `12045` = ""Bcl2a1b"", `12047` = ""Bcl2a1d"", `12051` = ""Bcl3"", `12519` = ""Cd80"", `14283` = ""Fosl1"", `106869` = ""Tnfaip8"", `170768` = ""Pfkfb3"", `12977` = ""Csf1"", `21950` = ""Tnfsf9"", `14584` = ""Gfpt2"", `108767` = ""Pnrc1"", `12226` = ""Btg1"", `19288` = ""Ptx3"", 
`15370` = ""Nr4a1"", `21664` = ""Phlda1"", `104681` = ""Slc16a6"", `19252` = ""Dusp1"", `19225` = ""Ptgs2"", `321019` = ""Gpr183"", `17118` = ""Marcks"", `20297` = ""Ccl20"", `16323` = ""Inhba"", `13653` = ""Egr1"", `384059` = ""Tlr12"", `19219` = ""Ptger4"", `74591` = ""Abca12"", `22029` = ""Traf1"", `170743` = ""Tlr7"", `17872` = ""Ppp1r15a"", `14528` = ""Gch1"", `16598` = ""Klf2"", `16197` = ""Il7r"", `12228` = ""Btg3"", `56066` = ""Cxcl11"", `56708` = ""Clcf1"", `19697` = ""Rela"", `57783` = ""Tnip1"", `16193` = ""Il6"", `246154` = ""Vasn"", `19696` = ""Rel"", 
`18124` = ""Nr4a3"", `15937` = ""Ier3"", `21815` = ""Tgif1"", `12515` = ""Cd69"", `240672` = ""Dusp5"", `18788` = ""Serpinb2"", `20850` = ""Stat5a"", `14221` = ""Fjx1"", `108079` = ""Prkaa2"", `268379` = ""Abca13"", `15939` = ""Ier5"", `13654` = ""Egr2"", `18030` = ""Nfil3"", `228839` = ""Tgif2"", `17681` = ""Msc"", `12053` = ""Bcl6"", `192656` = ""Ripk2"", `21353` = ""Tank"", `17869` = ""Myc"", `22695` = ""Zfp36"", `20971` = ""Sdc4"", `18033` = ""Nfkb1"", `20656` = ""Sod2"", `16476` = ""Jun"", `16477` = ""Junb"", `19347` = ""Dennd5a"", `17133` = ""Maff"", 
`12778` = ""Ackr3"", `105787` = ""Prkaa1"", `53791` = ""Tlr5"", `13655` = ""Egr3"", `19224` = ""Ptgs1"", `16007` = ""Ccn1"", `53418` = ""B4galt2"", `54720` = ""Rcan1"", `11852` = ""Rhob"", `15936` = ""Ier2"")"
"46","HALLMARK_UNFOLDED_PROTEIN_RESPONSE",1,1,0.0452247443372884,0.116716980024696,0.493134553929299,152,"c(`20296` = ""Ccl2"", `74747` = ""Ddit4"", `50527` = ""Ero1l"", `72599` = ""Pdia5"", `20539` = ""Slc7a5"", `13685` = ""Eif4ebp1"", `276919` = ""Gemin4"", `15512` = ""Hspa2"", `56454` = ""Aldh18a1"", `665563` = ""Mthfd2l"", `18148` = ""Npm1"", `66583` = ""Exosc1"", `240667` = ""Sec31b"", `109075` = ""Exosc4"", `69065` = ""Chac1"", `75416` = ""Nop14"", `52808` = ""Tspyl2"", `67475` = ""Ero1lb"", `74108` = ""Parn"", `13681` = ""Eif4a1"", `108802` = ""Calr4"", `73710` = ""Tubb2b"", `22154` = ""Tubb5"", `102462` = ""Imp3"", `27053` = ""Asns"", `52530` = ""Nhp2"", 
`13665` = ""Eif2s1"", `231997` = ""Fkbp14"", `109019` = ""Nabp1"", `71853` = ""Pdia6"", `20856` = ""Stc2"", `72068` = ""Cnot2"", `319162` = ""H2aw"", `13666` = ""Eif2ak3"", `77591` = ""Ddx10"", `29810` = ""Bag3"")"
"47","HALLMARK_UV_RESPONSE_DN",0.132075471698113,0.235849056603774,0.166933848713193,0.249880849967404,1.13730464714919,259,"c(`17388` = ""Mmp15"", `18787` = ""Serpine1"", `17387` = ""Mmp14"", `319520` = ""Dusp4"", `16782` = ""Lamc2"", `20893` = ""Bhlhe40"", `22324` = ""Vav1"", `12832` = ""Col5a2"", `14369` = ""Fzd7"", `13649` = ""Egfr"", `30927` = ""Snai3"", `19414` = ""Rasa3"", `239273` = ""Abcc4"", `23797` = ""Akt3"", `20975` = ""Synj2"", `17250` = ""Abcc1"", `19252` = ""Dusp1"", `18751` = ""Prkcb"", `19281` = ""Ptprt"", `19882` = ""Mst1r"", `16772` = ""Lama1"", `14200` = ""Fhl2"", `12843` = ""Col1a2"", `59125` = ""Nek7"", `12394` = ""Runx1"", `53867` = ""Col5a3"", `12292` = ""Cacna1s"", 
`18710` = ""Pik3r3"", `19016` = ""Pparg"", `12064` = ""Bdnf"", `12842` = ""Col1a1"", `21813` = ""Tgfbr2"", `18707` = ""Pik3cd"", `27416` = ""Abcc5"", `15893` = ""Ica1"", `18129` = ""Notch2"", `76408` = ""Abcc3"", `50791` = ""Magi2"", `14773` = ""Grk5"", `17389` = ""Mmp16"", `16416` = ""Itgb3"", `226970` = ""Arhgef4"", `12825` = ""Col3a1"", `17869` = ""Myc"", `18033` = ""Nfkb1"", `18132` = ""Notch4"", `13132` = ""Dab2"", `252875` = ""Mios"", `14007` = ""Celf2"", `18755` = ""Prkch"", `26385` = ""Grk6"", `236920` = ""Stard8"", `16007` = ""Ccn1"")"
"48","HALLMARK_UV_RESPONSE_UP",0.692452830188679,0.887760038703435,0.059989249649033,0.203328115324274,0.925787959237817,262,"c(`15566` = ""Htr7"", `17388` = ""Mmp15"", `15894` = ""Icam1"", `17387` = ""Mmp14"", `20310` = ""Cxcl2"", `14590` = ""Ggh"", `56437` = ""Rrad"", `14825` = ""Cxcl1"", `14411` = ""Slc6a12"", `18035` = ""Nfkbia"", `12832` = ""Col5a2"", `13039` = ""Ctsl"", `12125` = ""Bcl2l11"", `26362` = ""Axl"", `12226` = ""Btg1"", `11676` = ""Aldoc"", `15370` = ""Nr4a1"", `12445` = ""Ccnd3"", `16008` = ""Igfbp2"", `55938` = ""Apom"", `12843` = ""Col1a2"", `11674` = ""Aldoa"", `11655` = ""Alas1"", `17096` = ""Lyn"", `53867` = ""Col5a3"", `14528` = ""Gch1"", `12228` = ""Btg3"", 
`12424` = ""Cck"", `12842` = ""Col1a1"", `16193` = ""Il6"", `12349` = ""Car2"", `22042` = ""Tfrc"", `17389` = ""Mmp16"", `80718` = ""Rab27b"", `13808` = ""Eno3"", `12825` = ""Col3a1"", `13806` = ""Eno1"", `12723` = ""Clcn1"", `19419` = ""Rasgrp1"")"
"49","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.834016393442623,0.992876658860265,0.0551351763385257,-0.219689068288654,-0.812996351961271,62,"c(`232232` = ""Hdac11"", `54485` = ""Dll4"", `18222` = ""Numb"", `19013` = ""Ppara"", `19015` = ""Ppard"", `93960` = ""Nkd1"", `13542` = ""Dvl1"", `234130` = ""Dkk4"", `15214` = ""Hey2"", `12006` = ""Axin2"", `27401` = ""Skp2"", `13543` = ""Dvl2"", `14679` = ""Gnai3"")"
"50","HALLMARK_XENOBIOTIC_METABOLISM",3.31330826953613e-09,1.84072681640896e-08,0.774939030136436,-0.415448753625727,-1.91360710582077,275,"c(`13809` = ""Enpep"", `26358` = ""Aldh1a7"", `11668` = ""Aldh1a1"", `71706` = ""Slc46a3"", `66082` = ""Abhd6"", `17161` = ""Maoa"", `226564` = ""Fmo4"", `225913` = ""Tkfc"", `66054` = ""Cndp2"", `13835` = ""Epha1"", `13074` = ""Cyp17a1"", `56752` = ""Aldh9a1"", `12499` = ""Entpd5"", `18815` = ""Plg"", `75704` = ""Ces1h"", `12623` = ""Ces1g"", `234564` = ""Ces1f"", `13897` = ""Ces1e"", `104158` = ""Ces1d"", `13884` = ""Ces1c"", `382044` = ""Ces1b"", `244595` = ""Ces1a"", `102857` = ""Slc6a8"", `30942` = ""Hnf4g"", `64899` = ""Lpin3"", `104086` = ""Cyp27a1"", 
`14263` = ""Fmo5"", `11666` = ""Abcd1"", `11430` = ""Acox1"", `53328` = ""Pgrmc1"", `17155` = ""Man1a"", `259301` = ""Leap2"", `269951` = ""Idh2"", `109731` = ""Maob"", `72535` = ""Aldh1b1"", `67442` = ""Retsat"", `71724` = ""Aox3"", `56847` = ""Aldh1a3"", `20517` = ""Slc22a1"", `226143` = ""Cyp2c23"", `243616` = ""Slc6a11"", `12359` = ""Cat"", `14121` = ""Fbp1"", `12927` = ""Bcar1"", `11847` = ""Arg2"", `19013` = ""Ppara"", `19015` = ""Ppard"", `93732` = ""Acox2"", `13195` = ""Ddc"", `14114` = ""Fbln1"", `223455` = ""March6"", `11429` = ""Aco2"", 
`110213` = ""Tmbim6"", `67103` = ""Ptgr1"", `23971` = ""Papss1"", `15378` = ""Hnf4a"", `55990` = ""Fmo2"", `22235` = ""Ugdh"", `631304` = ""Cyp4f40"", `20499` = ""Slc12a7"", `22436` = ""Xdh"", `12846` = ""Comt"", `74134` = ""Cyp2s1"", `237636` = ""Npc1l1"", `51798` = ""Ech1"", `13982` = ""Esr1"", `11671` = ""Aldh3a2"", `21366` = ""Slc6a6"", `14120` = ""Fbp2"", `110172` = ""Slc35b1"", `14080` = ""Fabp1"", `13848` = ""Ephb6"", `68943` = ""Pink1"", `14629` = ""Gclc"", `22361` = ""Vnn1"", `12583` = ""Cdo1"", `12780` = ""Abcc2"", `22271` = ""Upp1"", `107723` = ""Slc12a6"", 
`68312` = ""Gstm7"", `12497` = ""Entpd6"", `74114` = ""Crot"", `13841` = ""Epha7"", `234593` = ""Ndrg4"", `29811` = ""Ndrg2"", `67880` = ""Dcxr"", `242585` = ""Slc35d1"", `56205` = ""Ensa"", `15926` = ""Idh1"", `13842` = ""Epha8"", `20300` = ""Ccl25"", `66397` = ""Sar1b"", `72269` = ""Cda"", `27421` = ""Abcc6"", `14862` = ""Gstm1"", `13110` = ""Cyp2j6"", `11522` = ""Adh1"", `19128` = ""Pros1"", `71093` = ""Atoh8"", `19378` = ""Aldh1a2"", `70567` = ""Fra10ac1"")"
